19372,1.32382E-012
19373,1.30987E-012
19374,1.31154E-012
19375,1.32847E-012
19376,1.29604E-012
19377,1.30367E-012
19378,1.3175E-012
19379,1.30236E-012
19380,1.29056E-012
19381,1.2995E-012
19382,1.29604E-012
19383,1.28233E-012
19384,1.28841E-012
19385,1.27649E-012
19386,1.28078E-012
19387,1.28007E-012
19388,1.28257E-012
19389,1.26696E-012
19390,1.28198E-012
19391,1.30296E-012
19392,1.27721E-012
19393,1.29724E-012
19394,1.2852E-012
19395,1.29879E-012
19396,1.28233E-012
19397,1.2747E-012
19398,1.266E-012
19399,1.26541E-012
19400,1.27995E-012
19401,1.01936E-012
19402,1.00255E-012
19403,9.95994E-013
19404,9.907480000000001E-013
19405,9.889600000000001E-013
19406,9.772779999999999E-013
19407,9.937290000000001E-013
19408,9.89795E-013
19409,9.608269999999999E-013
19410,9.82046E-013
19411,9.734630000000001E-013
19412,9.742970000000001E-013
19413,9.58323E-013
19414,1.00064E-012
19415,9.9349E-013
19416,1.00172E-012
19417,9.779930000000001E-013
19418,9.597539999999999E-013
19419,9.715560000000001E-013
19420,1.00005E-012
19421,1.01876E-012
19422,9.994509999999999E-013
19423,9.83119E-013
19424,9.670260000000001E-013
19425,9.56416E-013
19426,9.502170000000001E-013
19427,9.41634E-013
19428,9.61065E-013
19429,1.00124E-012
19430,9.70125E-013
19431,9.84907E-013
19432,9.7692E-013
19433,9.918210000000001E-013
19434,9.833570000000001E-013
19435,9.816880000000001E-013
19436,9.73105E-013
19437,9.6643E-013
19438,9.87053E-013
19439,9.741780000000001E-013
19440,9.86099E-013
19441,9.920599999999999E-013
19442,9.586810000000001E-013
19443,9.585620000000001E-013
19444,9.478329999999999E-013
19445,9.770390000000001E-013
19446,9.54628E-013
19447,9.505749999999999E-013
19448,9.49144E-013
19449,9.394879999999999E-013
19450,9.31382E-013
19451,1.7674E-012
19452,1.66368E-012
19453,1.57535E-012
19454,1.55246E-012
19455,1.51134E-012
19456,1.47617E-012
19457,1.46163E-012
19458,1.45328E-012
19459,1.43933E-012
19460,1.42145E-012
19461,1.41335E-012
19462,1.39701E-012
19463,1.3895E-012
19464,1.36733E-012
19465,1.36423E-012
19466,1.33657E-012
19467,1.31965E-012
19468,1.32656E-012
19469,1.33932E-012
19470,1.32298E-012
19471,1.32465E-012
19472,1.30665E-012
19473,1.30796E-012
19474,1.31047E-012
19475,1.30582E-012
19476,1.29771E-012
19477,1.29795E-012
19478,1.29068E-012
19479,1.28496E-012
19480,1.3051E-012
19481,1.28913E-012
19482,1.27733E-012
19483,1.28007E-012
19484,1.28686E-012
19485,1.29604E-012
19486,1.28889E-012
19487,1.28984E-012
19488,1.2691E-012
19489,1.27351E-012
19490,1.2635E-012
19491,1.24693E-012
19492,1.23954E-012
19493,1.23799E-012
19494,1.2691E-012
19495,1.29843E-012
19496,1.26827E-012
19497,1.26243E-012
19498,1.28853E-012
19499,1.27912E-012
19500,1.27757E-012
19501,9.900330000000001E-013
19502,1.00994E-012
19503,1.02091E-012
19504,1.00255E-012
19505,1.00434E-012
19506,1.00136E-012
19507,9.883639999999999E-013
19508,1.0072E-012
19509,1.01328E-012
19510,9.9957E-013
19511,9.760860000000001E-013
19512,9.697680000000001E-013
19513,9.375809999999999E-013
19514,9.772779999999999E-013
19515,9.596350000000001E-013
19516,9.61065E-013
19517,9.807350000000001E-013
19518,9.956360000000001E-013
19519,1.00052E-012
19520,9.85265E-013
19521,9.818080000000001E-013
19522,9.64761E-013
19523,9.819269999999999E-013
19524,9.956360000000001E-013
19525,9.88841E-013
19526,9.84073E-013
19527,9.75728E-013
19528,9.667870000000001E-013
19529,9.855029999999999E-013
19530,9.75013E-013
19531,9.97782E-013
19532,9.75013E-013
19533,9.671449999999999E-013
19534,9.632110000000001E-013
19535,9.27806E-013
19536,9.549860000000001E-013
19537,9.89556E-013
19538,9.659530000000001E-013
19539,9.58323E-013
19540,9.697680000000001E-013
19541,9.504560000000001E-013
19542,9.438990000000001E-013
19543,9.53793E-013
19544,1.00708E-012
19545,9.90391E-013
19546,9.818080000000001E-013
19547,9.744170000000001E-013
19548,9.56655E-013
19549,9.68337E-013
19550,9.751320000000001E-013
19551,1.75881E-012
19552,1.64509E-012
19553,1.58203E-012
19554,1.53911E-012
19555,1.48392E-012
19556,1.46818E-012
19557,1.44196E-012
19558,1.42097E-012
19559,1.42097E-012
19560,1.41275E-012
19561,1.37019E-012
19562,1.3535E-012
19563,1.34242E-012
19564,1.34373E-012
19565,1.3448E-012
19566,1.31774E-012
19567,1.32501E-012
19568,1.31071E-012
19569,1.32024E-012
19570,1.31845E-012
19571,1.31094E-012
19572,1.29628E-012
19573,1.28603E-012
19574,1.28043E-012
19575,1.26791E-012
19576,1.28043E-012
19577,1.2964E-012
19578,1.29688E-012
19579,1.30379E-012
19580,1.26708E-012
19581,1.27769E-012
19582,1.284E-012
19583,1.27661E-012
19584,1.28043E-012
19585,1.2573E-012
19586,1.2517E-012
19587,1.26326E-012
19588,1.25301E-012
19589,1.23334E-012
19590,1.25837E-012
19591,1.26576E-012
19592,1.25623E-012
19593,1.26481E-012
19594,1.25742E-012
19595,1.24943E-012
19596,1.26195E-012
19597,1.26994E-012
19598,1.26135E-012
19599,1.28353E-012
19600,1.2548E-012
19601,9.889600000000001E-013
19602,9.87887E-013
19603,9.808540000000001E-013
19604,9.72986E-013
19605,1.001E-012
19606,9.807350000000001E-013
19607,9.983780000000001E-013
19608,9.855029999999999E-013
19609,1.00756E-012
19610,1.00803E-012
19611,9.908680000000001E-013
19612,1.00315E-012
19613,9.843110000000001E-013
19614,9.772779999999999E-013
19615,1.01089E-012
19616,1.00362E-012
19617,1.00231E-012
19618,1.00827E-012
19619,9.772779999999999E-013
19620,9.911059999999999E-013
19621,9.864569999999999E-013
19622,1.00613E-012
19623,9.963510000000001E-013
19624,9.771590000000001E-013
19625,9.69291E-013
19626,9.62853E-013
19627,9.478329999999999E-013
19628,9.77635E-013
19629,9.69291E-013
19630,9.871720000000001E-013
19631,1.00505E-012
19632,9.624959999999999E-013
19633,9.71913E-013
19634,9.856219999999999E-013
19635,9.79543E-013
19636,9.707210000000001E-013
19637,9.6488E-013
19638,9.7847E-013
19639,9.6941E-013
19640,9.604690000000001E-013
19641,9.632110000000001E-013
19642,9.733440000000001E-013
19643,9.955170000000001E-013
19644,9.88841E-013
19645,9.789470000000001E-013
19646,9.697680000000001E-013
19647,9.53674E-013
19648,9.920599999999999E-013
19649,9.75609E-013
19650,9.59039E-013
19651,1.7215E-012
19652,1.63209E-012
19653,1.58632E-012
19654,1.54388E-012
19655,1.51336E-012
19656,1.47617E-012
19657,1.46019E-012
19658,1.43957E-012
19659,1.40584E-012
19660,1.42896E-012
19661,1.40083E-012
19662,1.37627E-012
19663,1.35565E-012
19664,1.36042E-012
19665,1.35636E-012
19666,1.34587E-012
19667,1.33097E-012
19668,1.33693E-012
19669,1.33228E-012
19670,1.31655E-012
19671,1.32871E-012
19672,1.31798E-012
19673,1.30641E-012
19674,1.29032E-012
19675,1.30689E-012
19676,1.26386E-012
19677,1.27351E-012
19678,1.30415E-012
19679,1.29628E-012
19680,1.27828E-012
19681,1.27959E-012
19682,1.25706E-012
19683,1.27602E-012
19684,1.27053E-012
19685,1.279E-012
19686,1.25861E-012
19687,1.27387E-012
19688,1.27494E-012
19689,1.27888E-012
19690,1.28007E-012
19691,1.25289E-012
19692,1.2151E-012
19693,1.25504E-012
19694,1.27769E-012
19695,1.26469E-012
19696,1.26195E-012
19697,1.23811E-012
19698,1.23179E-012
19699,1.22416E-012
19700,1.23727E-012
19701,9.89675E-013
19702,9.856219999999999E-013
19703,9.891990000000001E-013
19704,9.834770000000001E-013
19705,9.94444E-013
19706,9.791849999999999E-013
19707,9.899140000000001E-013
19708,1.00911E-012
19709,1.01185E-012
19710,1.01602E-012
19711,1.02484E-012
19712,9.9802E-013
19713,1.00327E-012
19714,9.847879999999999E-013
19715,9.96828E-013
19716,9.88483E-013
19717,1.00648E-012
19718,9.936090000000001E-013
19719,9.752510000000001E-013
19720,9.727479999999999E-013
19721,9.72271E-013
19722,9.598729999999999E-013
19723,9.70483E-013
19724,9.723900000000001E-013
19725,9.9349E-013
19726,9.808540000000001E-013
19727,9.56655E-013
19728,9.522440000000001E-013
19729,9.63092E-013
19730,9.73225E-013
19731,9.484290000000001E-013
19732,9.23395E-013
19733,9.191040000000001E-013
19734,9.74774E-013
19735,9.715560000000001E-013
19736,9.616609999999999E-013
19737,9.570119999999999E-013
19738,9.56297E-013
19739,9.834770000000001E-013
19740,9.549860000000001E-013
19741,9.604690000000001E-013
19742,9.433029999999999E-013
19743,9.585620000000001E-013
19744,9.65714E-013
19745,9.709599999999999E-013
19746,9.764429999999999E-013
19747,9.73105E-013
19748,9.485480000000001E-013
19749,9.503360000000001E-013
19750,9.49025E-013
19751,1.78158E-012
19752,1.64211E-012
19753,1.59585E-012
19754,1.53768E-012
19755,1.51706E-012
19756,1.48273E-012
19757,1.4441E-012
19758,1.43516E-012
19759,1.42431E-012
19760,1.39189E-012
19761,1.37651E-012
19762,1.37579E-012
19763,1.34504E-012
19764,1.35791E-012
19765,1.34051E-012
19766,1.34861E-012
19767,1.33741E-012
19768,1.34706E-012
19769,1.31917E-012
19770,1.31893E-012
19771,1.30701E-012
19772,1.30606E-012
19773,1.26541E-012
19774,1.28007E-012
19775,1.30045E-012
19776,1.30606E-012
19777,1.26684E-012
19778,1.29092E-012
19779,1.26815E-012
19780,1.28889E-012
19781,1.27161E-012
19782,1.25957E-012
19783,1.24526E-012
19784,1.26886E-012
19785,1.27268E-012
19786,1.26505E-012
19787,1.26898E-012
19788,1.26755E-012
19789,1.27661E-012
19790,1.27614E-012
19791,1.27065E-012
19792,1.28126E-012
19793,1.27602E-012
19794,1.25933E-012
19795,1.26851E-012
19796,1.25086E-012
19797,1.21152E-012
19798,1.22917E-012
19799,1.22666E-012
19800,1.24824E-012
19801,9.81331E-013
19802,9.95398E-013
19803,9.706020000000001E-013
19804,9.735819999999999E-013
19805,9.65714E-013
19806,9.635689999999999E-013
19807,9.790659999999999E-013
19808,9.44376E-013
19809,9.624959999999999E-013
19810,9.88841E-013
19811,1.01209E-012
19812,1.01674E-012
19813,9.98974E-013
19814,9.71317E-013
19815,9.678600000000001E-013
19816,9.496209999999999E-013
19817,9.36985E-013
19818,9.42707E-013
19819,9.322169999999999E-013
19820,9.493830000000001E-013
19821,9.474750000000001E-013
19822,9.534359999999999E-013
19823,9.595160000000001E-013
19824,9.46283E-013
19825,9.63807E-013
19826,9.587999999999999E-013
19827,9.754899999999999E-013
19828,9.733440000000001E-013
19829,9.67503E-013
19830,9.73225E-013
19831,9.623770000000001E-013
19832,9.79304E-013
19833,9.642840000000001E-013
19834,9.653569999999999E-013
19835,9.487869999999999E-013
19836,9.474750000000001E-013
19837,9.46164E-013
19838,9.578470000000001E-013
19839,9.51886E-013
19840,9.49025E-013
19841,9.392500000000001E-013
19842,9.36389E-013
19843,9.477140000000001E-013
19844,9.68695E-013
19845,9.74774E-013
19846,9.50813E-013
19847,9.83238E-013
19848,9.660720000000001E-013
19849,9.69529E-013
19850,9.442569999999999E-013
19851,1.76382E-012
19852,1.69849E-012
19853,1.64068E-012
19854,1.5676E-012
19855,1.50394E-012
19856,1.47796E-012
19857,1.47891E-012
19858,1.43862E-012
19859,1.43516E-012
19860,1.41859E-012
19861,1.37579E-012
19862,1.35136E-012
19863,1.37877E-012
19864,1.35028E-012
19865,1.31702E-012
19866,1.33026E-012
19867,1.30057E-012
19868,1.30677E-012
19869,1.30606E-012
19870,1.30749E-012
19871,1.28412E-012
19872,1.28531E-012
19873,1.30653E-012
19874,1.2821E-012
19875,1.26505E-012
19876,1.27125E-012
19877,1.25515E-012
19878,1.27828E-012
19879,1.26958E-012
19880,1.25885E-012
19881,1.26362E-012
19882,1.26076E-012
19883,1.25885E-012
19884,1.25301E-012
19885,1.26302E-012
19886,1.25313E-012
19887,1.24991E-012
19888,1.24061E-012
19889,1.23918E-012
19890,1.2517E-012
19891,1.25039E-012
19892,1.23978E-012
19893,1.23155E-012
19894,1.21593E-012
19895,1.21987E-012
19896,1.27101E-012
19897,1.25635E-012
19898,1.22535E-012
19899,1.21093E-012
19900,1.21987E-012
19901,9.678600000000001E-013
19902,9.667870000000001E-013
19903,9.86934E-013
19904,9.84907E-013
19905,9.69529E-013
19906,9.595160000000001E-013
19907,9.58443E-013
19908,9.79423E-013
19909,9.874109999999999E-013
19910,9.65714E-013
19911,9.44376E-013
19912,9.70483E-013
19913,9.826420000000001E-013
19914,9.68695E-013
19915,9.87053E-013
19916,9.71198E-013
19917,9.50694E-013
19918,9.73105E-013
19919,9.87053E-013
19920,1.00231E-012
19921,9.857419999999999E-013
19922,9.67622E-013
19923,9.533169999999999E-013
19924,9.67264E-013
19925,9.65476E-013
19926,9.772779999999999E-013
19927,9.690519999999999E-013
19928,9.623770000000001E-013
19929,9.976629999999999E-013
19930,9.863380000000001E-013
19931,9.771590000000001E-013
19932,9.607079999999999E-013
19933,9.57251E-013
19934,9.40919E-013
19935,9.617809999999999E-013
19936,9.816880000000001E-013
19937,1.0047E-012
19938,9.75966E-013
19939,9.474750000000001E-013
19940,9.396079999999999E-013
19941,9.37343E-013
19942,9.632110000000001E-013
19943,9.6941E-013
19944,9.71079E-013
19945,9.901519999999999E-013
19946,9.60231E-013
19947,9.59158E-013
19948,9.543899999999999E-013
19949,9.43541E-013
19950,9.412770000000001E-013
19951,1.75095E-012
19952,1.62232E-012
19953,1.5527E-012
19954,1.51074E-012
19955,1.48225E-012
19956,1.45388E-012
19957,1.42872E-012
19958,1.39117E-012
19959,1.41358E-012
19960,1.3783E-012
19961,1.35577E-012
19962,1.35684E-012
19963,1.35756E-012
19964,1.38533E-012
19965,1.35481E-012
19966,1.30618E-012
19967,1.31559E-012
19968,1.32096E-012
19969,1.32537E-012
19970,1.31011E-012
19971,1.30653E-012
19972,1.31929E-012
19973,1.30618E-012
19974,1.27935E-012
19975,1.28376E-012
19976,1.27912E-012
19977,1.28686E-012
19978,1.27101E-012
19979,1.26803E-012
19980,1.27089E-012
19981,1.26696E-012
19982,1.25682E-012
19983,1.24383E-012
19984,1.25849E-012
19985,1.24979E-012
19986,1.27685E-012
19987,1.28055E-012
19988,1.25706E-012
19989,1.23203E-012
19990,1.24741E-012
19991,1.27244E-012
19992,1.25837E-012
19993,1.27149E-012
19994,1.23394E-012
19995,1.27149E-012
19996,1.25492E-012
19997,1.25813E-012
19998,1.24633E-012
19999,1.24168E-012
20000,1.24252E-012
20001,9.807350000000001E-013
20002,1.00541E-012
20003,1.00374E-012
20004,9.669070000000001E-013
20005,9.88483E-013
20006,9.73225E-013
20007,9.608269999999999E-013
20008,9.826420000000001E-013
20009,9.661909999999999E-013
20010,9.83834E-013
20011,9.57131E-013
20012,9.791849999999999E-013
20013,9.88603E-013
20014,9.902719999999999E-013
20015,9.667870000000001E-013
20016,9.726290000000001E-013
20017,9.87649E-013
20018,9.9051E-013
20019,9.76682E-013
20020,9.752510000000001E-013
20021,9.83238E-013
20022,9.770390000000001E-013
20023,9.68695E-013
20024,9.956360000000001E-013
20025,9.901519999999999E-013
20026,9.72033E-013
20027,9.857419999999999E-013
20028,9.6035E-013
20029,9.65714E-013
20030,9.403230000000001E-013
20031,9.717939999999999E-013
20032,9.567740000000001E-013
20033,9.55462E-013
20034,9.531969999999999E-013
20035,9.71079E-013
20036,9.34362E-013
20037,9.41515E-013
20038,9.576080000000001E-013
20039,9.73225E-013
20040,9.74059E-013
20041,9.47356E-013
20042,9.514089999999999E-013
20043,9.69171E-013
20044,9.642840000000001E-013
20045,9.82285E-013
20046,9.797810000000001E-013
20047,9.764429999999999E-013
20048,9.330509999999999E-013
20049,9.670260000000001E-013
20050,9.84907E-013
20051,1.75989E-012
20052,1.63829E-012
20053,1.59061E-012
20054,1.53613E-012
20055,1.48475E-012
20056,1.45292E-012
20057,1.43719E-012
20058,1.41191E-012
20059,1.40595E-012
20060,1.40107E-012
20061,1.3845E-012
20062,1.37854E-012
20063,1.36757E-012
20064,1.3535E-012
20065,1.33884E-012
20066,1.3504E-012
20067,1.31631E-012
20068,1.34754E-012
20069,1.31202E-012
20070,1.32918E-012
20071,1.32835E-012
20072,1.28829E-012
20073,1.30212E-012
20074,1.28746E-012
20075,1.28961E-012
20076,1.27125E-012
20077,1.28841E-012
20078,1.2759E-012
20079,1.27017E-012
20080,1.26481E-012
20081,1.23286E-012
20082,1.25587E-012
20083,1.28305E-012
20084,1.22786E-012
20085,1.2486E-012
20086,1.23787E-012
20087,1.1996E-012
20088,1.20831E-012
20089,1.24228E-012
20090,1.266E-012
20091,1.26016E-012
20092,1.23382E-012
20093,1.24264E-012
20094,1.23739E-012
20095,1.24609E-012
20096,1.24514E-012
20097,1.24431E-012
20098,1.25432E-012
20099,1.23763E-012
20100,1.24264E-012
20101,9.974240000000001E-013
20102,9.837149999999999E-013
20103,9.46522E-013
20104,9.493830000000001E-013
20105,9.678600000000001E-013
20106,9.63926E-013
20107,9.466410000000001E-013
20108,9.990930000000001E-013
20109,9.661909999999999E-013
20110,9.622570000000001E-013
20111,9.751320000000001E-013
20112,9.754899999999999E-013
20113,9.984969999999999E-013
20114,9.86934E-013
20115,9.8145E-013
20116,9.855029999999999E-013
20117,9.828809999999999E-013
20118,9.828809999999999E-013
20119,9.801389999999999E-013
20120,9.863380000000001E-013
20121,9.75966E-013
20122,9.834770000000001E-013
20123,9.551050000000001E-013
20124,9.779930000000001E-013
20125,9.678600000000001E-013
20126,9.6643E-013
20127,9.540320000000001E-013
20128,9.624959999999999E-013
20129,9.57131E-013
20130,9.68337E-013
20131,9.47237E-013
20132,9.36985E-013
20133,9.34243E-013
20134,9.496209999999999E-013
20135,9.266139999999999E-013
20136,9.4533E-013
20137,9.52601E-013
20138,9.633300000000001E-013
20139,9.614230000000001E-013
20140,9.73701E-013
20141,9.595160000000001E-013
20142,9.28044E-013
20143,9.247059999999999E-013
20144,9.29713E-013
20145,9.438990000000001E-013
20146,9.3317E-013
20147,9.275669999999999E-013
20148,9.330509999999999E-013
20149,9.67383E-013
20150,9.71913E-013
20151,1.7339E-012
20152,1.61946E-012
20153,1.55663E-012
20154,1.50895E-012
20155,1.49059E-012
20156,1.45233E-012
20157,1.45328E-012
20158,1.4168E-012
20159,1.41132E-012
20160,1.39451E-012
20161,1.39356E-012
20162,1.3504E-012
20163,1.35088E-012
20164,1.33419E-012
20165,1.33741E-012
20166,1.31249E-012
20167,1.31011E-012
20168,1.27673E-012
20169,1.29128E-012
20170,1.2778E-012
20171,1.29461E-012
20172,1.29032E-012
20173,1.28114E-012
20174,1.26994E-012
20175,1.28591E-012
20176,1.29187E-012
20177,1.26481E-012
20178,1.25945E-012
20179,1.24586E-012
20180,1.2697E-012
20181,1.25086E-012
20182,1.24323E-012
20183,1.2567E-012
20184,1.25074E-012
20185,1.26123E-012
20186,1.25289E-012
20187,1.26445E-012
20188,1.25396E-012
20189,1.25623E-012
20190,1.26231E-012
20191,1.2815E-012
20192,1.25504E-012
20193,1.26243E-012
20194,1.26934E-012
20195,1.24979E-012
20196,1.2635E-012
20197,1.26731E-012
20198,1.24145E-012
20199,1.25253E-012
20200,1.2393E-012
20201,9.801389999999999E-013
20202,9.75728E-013
20203,1.00243E-012
20204,1.00005E-012
20205,1.00076E-012
20206,9.893179999999999E-013
20207,9.88841E-013
20208,1.01113E-012
20209,9.73105E-013
20210,9.783509999999999E-013
20211,9.85146E-013
20212,9.82165E-013
20213,9.61184E-013
20214,9.52959E-013
20215,9.69529E-013
20216,9.707210000000001E-013
20217,9.85861E-013
20218,9.781119999999999E-013
20219,9.87887E-013
20220,9.87768E-013
20221,9.907480000000001E-013
20222,1.01256E-012
20223,9.61304E-013
20224,9.60112E-013
20225,9.50813E-013
20226,9.44614E-013
20227,9.52601E-013
20228,9.385350000000001E-013
20229,9.70364E-013
20230,9.75609E-013
20231,9.531969999999999E-013
20232,9.716750000000001E-013
20233,9.578470000000001E-013
20234,9.61304E-013
20235,9.706020000000001E-013
20236,9.632110000000001E-013
20237,9.74059E-013
20238,9.619E-013
20239,9.598729999999999E-013
20240,9.62853E-013
20241,9.77516E-013
20242,9.667870000000001E-013
20243,9.900330000000001E-013
20244,9.73225E-013
20245,9.25779E-013
20246,9.45449E-013
20247,9.41515E-013
20248,9.385350000000001E-013
20249,9.236340000000001E-013
20250,9.368659999999999E-013
20251,1.73604E-012
20252,1.61886E-012
20253,1.58978E-012
20254,1.5192E-012
20255,1.47641E-012
20256,1.45054E-012
20257,1.4323E-012
20258,1.41716E-012
20259,1.40333E-012
20260,1.38485E-012
20261,1.36828E-012
20262,1.35636E-012
20263,1.35148E-012
20264,1.37675E-012
20265,1.36828E-012
20266,1.32632E-012
20267,1.31094E-012
20268,1.3175E-012
20269,1.30808E-012
20270,1.29366E-012
20271,1.30868E-012
20272,1.29211E-012
20273,1.29688E-012
20274,1.30177E-012
20275,1.2995E-012
20276,1.28758E-012
20277,1.28984E-012
20278,1.27697E-012
20279,1.26636E-012
20280,1.25134E-012
20281,1.2455E-012
20282,1.24812E-012
20283,1.27077E-012
20284,1.24562E-012
20285,1.25325E-012
20286,1.23775E-012
20287,1.23262E-012
20288,1.2331E-012
20289,1.24633E-012
20290,1.24311E-012
20291,1.25158E-012
20292,1.24753E-012
20293,1.24896E-012
20294,1.23012E-012
20295,1.24824E-012
20296,1.20223E-012
20297,1.20425E-012
20298,1.20068E-012
20299,1.18542E-012
20300,1.19483E-012
20301,9.623770000000001E-013
20302,9.59277E-013
20303,9.64642E-013
20304,9.474750000000001E-013
20305,9.559390000000001E-013
20306,9.552239999999999E-013
20307,9.78708E-013
20308,9.659530000000001E-013
20309,9.63092E-013
20310,9.26137E-013
20311,9.466410000000001E-013
20312,9.567740000000001E-013
20313,9.4378E-013
20314,9.468789999999999E-013
20315,9.46403E-013
20316,9.50813E-013
20317,9.55462E-013
20318,9.548660000000001E-013
20319,9.63688E-013
20320,9.726290000000001E-013
20321,9.567740000000001E-013
20322,9.52959E-013
20323,9.33409E-013
20324,9.586810000000001E-013
20325,9.512900000000001E-013
20326,9.543899999999999E-013
20327,9.36031E-013
20328,9.59039E-013
20329,9.543899999999999E-013
20330,9.49264E-013
20331,9.735819999999999E-013
20332,9.83834E-013
20333,9.97186E-013
20334,9.615419999999999E-013
20335,9.623770000000001E-013
20336,9.47356E-013
20337,9.24349E-013
20338,9.20534E-013
20339,9.294749999999999E-013
20340,9.55462E-013
20341,9.82046E-013
20342,9.524819999999999E-013
20343,9.604690000000001E-013
20344,9.59039E-013
20345,9.68575E-013
20346,9.835960000000001E-013
20347,9.6631E-013
20348,9.815690000000001E-013
20349,9.617809999999999E-013
20350,9.522440000000001E-013
20351,1.71292E-012
20352,1.61958E-012
20353,1.58703E-012
20354,1.53637E-012
20355,1.47879E-012
20356,1.48058E-012
20357,1.44112E-012
20358,1.41513E-012
20359,1.37782E-012
20360,1.4087E-012
20361,1.35136E-012
20362,1.36626E-012
20363,1.37305E-012
20364,1.34051E-012
20365,1.30379E-012
20366,1.30105E-012
20367,1.31798E-012
20368,1.28341E-012
20369,1.30141E-012
20370,1.30415E-012
20371,1.30403E-012
20372,1.31226E-012
20373,1.26636E-012
20374,1.24443E-012
20375,1.25527E-012
20376,1.26696E-012
20377,1.26696E-012
20378,1.25861E-012
20379,1.27888E-012
20380,1.25885E-012
20381,1.26922E-012
20382,1.25813E-012
20383,1.24085E-012
20384,1.23501E-012
20385,1.22893E-012
20386,1.22845E-012
20387,1.22845E-012
20388,1.22881E-012
20389,1.23787E-012
20390,1.22845E-012
20391,1.25337E-012
20392,1.24919E-012
20393,1.24943E-012
20394,1.22583E-012
20395,1.20628E-012
20396,1.2176E-012
20397,1.22964E-012
20398,1.23191E-012
20399,1.23501E-012
20400,1.23501E-012
20401,9.56535E-013
20402,9.68337E-013
20403,9.29832E-013
20404,9.50694E-013
20405,9.49264E-013
20406,9.67264E-013
20407,9.73821E-013
20408,9.59277E-013
20409,9.567740000000001E-013
20410,9.642840000000001E-013
20411,9.826420000000001E-013
20412,9.83238E-013
20413,9.77755E-013
20414,9.78589E-013
20415,9.57131E-013
20416,9.579659999999999E-013
20417,9.624959999999999E-013
20418,9.865759999999999E-013
20419,9.607079999999999E-013
20420,9.35197E-013
20421,9.58085E-013
20422,9.44614E-013
20423,9.61184E-013
20424,9.735819999999999E-013
20425,9.326930000000001E-013
20426,9.441379999999999E-013
20427,9.619E-013
20428,9.64761E-013
20429,9.81092E-013
20430,9.5737E-013
20431,9.827609999999999E-013
20432,9.27925E-013
20433,9.474750000000001E-013
20434,9.02772E-013
20435,9.419920000000001E-013
20436,9.456870000000001E-013
20437,9.431839999999999E-013
20438,9.644029999999999E-013
20439,9.7394E-013
20440,9.495020000000001E-013
20441,9.474750000000001E-013
20442,9.709599999999999E-013
20443,9.210109999999999E-013
20444,9.219650000000001E-013
20445,9.524819999999999E-013
20446,9.422299999999999E-013
20447,9.199380000000001E-013
20448,9.28998E-013
20449,9.27925E-013
20450,9.374620000000001E-013
20451,1.70135E-012
20452,1.62303E-012
20453,1.54531E-012
20454,1.48606E-012
20455,1.47343E-012
20456,1.43194E-012
20457,1.39475E-012
20458,1.37782E-012
20459,1.36471E-012
20460,1.35112E-012
20461,1.35338E-012
20462,1.36268E-012
20463,1.32465E-012
20464,1.33002E-012
20465,1.32656E-012
20466,1.30057E-012
20467,1.30832E-012
20468,1.3057E-012
20469,1.30069E-012
20470,1.28293E-012
20471,1.28508E-012
20472,1.26541E-012
20473,1.24276E-012
20474,1.26898E-012
20475,1.29986E-012
20476,1.28269E-012
20477,1.27506E-012
20478,1.27089E-012
20479,1.27625E-012
20480,1.27578E-012
20481,1.26672E-012
20482,1.24383E-012
20483,1.2393E-012
20484,1.22595E-012
20485,1.21593E-012
20486,1.26576E-012
20487,1.24848E-012
20488,1.24753E-012
20489,1.24347E-012
20490,1.25301E-012
20491,1.25515E-012
20492,1.23656E-012
20493,1.24717E-012
20494,1.23835E-012
20495,1.24693E-012
20496,1.23036E-012
20497,1.21927E-012
20498,1.21462E-012
20499,1.24657E-012
20500,1.25039E-012
20501,9.95874E-013
20502,9.770390000000001E-013
20503,9.863380000000001E-013
20504,9.587999999999999E-013
20505,9.456870000000001E-013
20506,9.533169999999999E-013
20507,9.31382E-013
20508,9.63807E-013
20509,9.939669999999999E-013
20510,9.49144E-013
20511,9.51767E-013
20512,9.597539999999999E-013
20513,9.55462E-013
20514,9.534359999999999E-013
20515,9.55582E-013
20516,9.651180000000001E-013
20517,9.725090000000001E-013
20518,9.88722E-013
20519,9.619E-013
20520,9.59277E-013
20521,9.744170000000001E-013
20522,9.43422E-013
20523,9.495020000000001E-013
20524,9.652380000000001E-013
20525,9.87887E-013
20526,9.576080000000001E-013
20527,9.460449999999999E-013
20528,9.37104E-013
20529,9.49264E-013
20530,9.43541E-013
20531,9.540320000000001E-013
20532,9.366269999999999E-013
20533,9.411570000000001E-013
20534,9.522440000000001E-013
20535,9.45568E-013
20536,9.576080000000001E-013
20537,9.63926E-013
20538,9.586810000000001E-013
20539,9.659530000000001E-013
20540,9.51052E-013
20541,9.624959999999999E-013
20542,9.587999999999999E-013
20543,9.58085E-013
20544,9.43541E-013
20545,9.396079999999999E-013
20546,9.322169999999999E-013
20547,9.32336E-013
20548,9.540320000000001E-013
20549,9.43422E-013
20550,9.504560000000001E-013
20551,1.74487E-012
20552,1.64378E-012
20553,1.5614E-012
20554,1.51205E-012
20555,1.48404E-012
20556,1.46127E-012
20557,1.43766E-012
20558,1.38807E-012
20559,1.3603E-012
20560,1.35267E-012
20561,1.36936E-012
20562,1.34397E-012
